timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-25T04:53:44,meta-llama__CodeLlama-13b-Instruct-hf,696883e1-8ace-4dd0-9bde-2e649f339744,full_run,5.188190300017595,0.2532823640907872,0.0488190196280826,42.5,0.0,70.0,0.0818154091651403,0.5492874094295743,0.1347531798413764,0.7658559984360912,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-25T06:43:53,meta-llama__CodeLlama-13b-Instruct-hf,612a7687-ab4c-44e6-86cb-9e2eaf5dabe8,full_run,5.216291600023396,0.2411520704075593,0.0462305578174497,42.5,0.0,70.0,0.0775574572156466,0.5238796704922546,0.1277402088977853,0.7291773366056861,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-25T08:33:40,meta-llama__CodeLlama-13b-Instruct-hf,066988ec-c526-4c60-8dfd-09a2e9570613,full_run,5.221502800006419,0.2405596596184838,0.0460709624857786,42.5,0.0,70.0,0.0772609554072244,0.522873322187202,0.127251772207772,0.7273860498021995,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-25T10:23:39,meta-llama__CodeLlama-13b-Instruct-hf,9e3a558a-e2cd-470a-9a11-97db3f1c0684,full_run,5.111825100029819,0.2404181776703995,0.0470317690777403,42.5,0.0,70.0,0.0774307360576436,0.5219959775964185,0.127531533766397,0.7269582474204597,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-25T12:13:07,meta-llama__CodeLlama-13b-Instruct-hf,b4cf8b1c-db3b-4c1a-86ce-e30dca4706af,full_run,5.140965000027791,0.23945782315968236,0.046578380354347464,42.5,0.0,70.0,0.07710405217417393,0.5199569056874118,0.1269934424422459,0.724054400303831,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N,1.0,0.0
