task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
vd_access_control_mapping_write.sol,2026-04-25T22:35:38,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,53.583600000012666,0.001974730021042816,3.6853050627395425e-05,42.5,288.65735370297944,70.0,0.0006325927410425116,0.004296532881664206,0.0010419132111118717,0.0059710388338185885,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_mapping_write.sol,2026-04-25T22:35:44,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.220894199912436,0.0001924448121596086,3.685624549903478e-05,42.5,288.6505424889544,70.0,6.164996993069912e-05,0.0004187142238585295,0.0001015358302784283,0.0005819000240676574,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_multiowned_vulnerable.sol,2026-04-25T22:36:03,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,19.38898629997857,0.0007139196109878024,3.682122731439002e-05,42.5,288.4289078613259,70.0,0.00022883036409782802,0.001552974020157194,0.00037689157722213887,0.0021586959614771604,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_multiowned_vulnerable.sol,2026-04-25T22:36:08,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,4.964853200013749,0.0001849725655212152,3.725652858305924e-05,42.5,292.8490098339978,70.0,5.864252826464104e-05,0.0004040814343753141,9.658204889015538e-05,0.0005593060115301092,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_mycontract.sol,2026-04-25T22:36:36,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,28.40203150000889,0.0010472733010939966,3.6873291784249415e-05,42.5,288.8828258045909,70.0,0.0003352994185418035,0.0022791134899549093,0.0005522526527790535,0.003166665561275761,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_mycontract.sol,2026-04-25T22:36:42,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.054491100017913,0.00018636672294224804,3.6872323410630316e-05,42.5,289.3271192047041,70.0,5.960231048633821e-05,0.0004057558801591199,9.816336833302734e-05,0.0005635215589784859,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_parity_wallet_bug_1.sol,2026-04-25T22:37:52,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,70.95164230000228,0.002645929952996652,3.729126243557466e-05,42.5,293.45871255997486,70.0,0.0008375826510422079,0.005783436571189071,0.001379543048333532,0.00800056227056481,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_parity_wallet_bug_1.sol,2026-04-25T22:37:58,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.239702700055204,0.00019261211969772742,3.676020794491877e-05,42.5,287.6603981747784,70.0,6.185626847234581e-05,0.0004186742238267982,0.00010187542361026185,0.000582405915909405,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_parity_wallet_bug_2.sol,2026-04-25T22:38:54,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,56.65421039995272,0.0021124315925196216,3.7286426801248066e-05,42.5,293.3790874256622,70.0,0.0006688324143061539,0.0046169775824687065,0.0011016004027789078,0.006387410399553768,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_parity_wallet_bug_2.sol,2026-04-25T22:39:00,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.166324799996801,0.0001895099743917418,3.668133469742119e-05,42.5,286.7965536159436,70.0,6.099154694327608e-05,0.0004115817181542525,0.00010045261916562243,0.0005730258842631536,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
