timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-19T13:34:27,meta-llama__Llama-2-13b-chat-hf,6451c555-eafa-417b-8376-90a87b719d99,full_run,9.681669600016903,0.3094194363756466,0.0319593054874653,42.5,0.0,70.0,0.0984105872537453,0.6751021003590143,0.1620863314174923,0.9355990190302512,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-19T15:58:55,meta-llama__Llama-2-13b-chat-hf,78cfca2a-5afd-454a-9a22-a3872933a807,full_run,9.731304799963254,0.3218876248791727,0.0330775401136739,42.5,1543.1302831112473,70.0,0.1019377598172213,0.7034657347165592,0.1678958870516571,0.9732993815854374,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-19T18:24:06,meta-llama__Llama-2-13b-chat-hf,1e789187-cfbc-4f80-a9cb-3fee0b726d4c,full_run,9.135033299971838,0.3232069470729877,0.0353810365501332,42.5,0.0,70.0,0.1024363179849218,0.706135333796702,0.1687169961691607,0.977288647950785,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-19T20:49:38,meta-llama__Llama-2-13b-chat-hf,489ab9f2-b3ba-4962-9631-310b75e7fa1d,full_run,9.654168499982916,0.3229842432237341,0.033455418063638,42.5,0.0,70.0,0.1026599257093817,0.7048700572289235,0.1690852700075104,0.9766152529458152,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-19T23:12:50,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,full_run,9.75895039999159,0.3169396666887785,0.03247681909409557,42.5,0.0,70.0,0.1010199240773603,0.6909341763580024,0.16638402052805137,0.9583381209634144,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N,1.0,0.0
