timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-22T20:45:23,Qwen__Qwen2.5-7B-Instruct,e55c379c-4886-4af5-81fe-f59cbb1239d6,full_run,3.694933100021444,0.143053059573179,0.0387160080306592,42.5,0.0,70.0,0.057366844900489,0.2807009609494706,0.094485183624998,0.4325529894749574,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-22T22:08:36,Qwen__Qwen2.5-7B-Instruct,a11d548c-1b54-47e0-911d-88d6e614a896,full_run,3.4197558000450954,0.1462509539122606,0.0427664904933656,42.5,0.0,70.0,0.0585582475386191,0.2872169047733663,0.0964473874719419,0.4422225397839267,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-22T23:29:43,Qwen__Qwen2.5-7B-Instruct,1b98dc0e-29f5-4897-aa1a-8ac5634f04e8,full_run,3.816023800056428,0.1417934686411083,0.0371573858210768,42.5,0.0,70.0,0.0569279121384714,0.2780543679988962,0.0937620538302667,0.428744333967635,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-23T00:53:50,Qwen__Qwen2.5-7B-Instruct,4566a6fe-27fe-4218-954d-e50e9982c5c6,full_run,3.586791600100696,0.1483170933014962,0.0413509090679626,42.5,0.0,70.0,0.0591816538279089,0.2918140892844096,0.0974742322186162,0.4484699753309353,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-23T02:09:20,Qwen__Qwen2.5-7B-Instruct,57c86fe5-f537-4df6-9060-af8a5f609631,full_run,3.534915199968964,0.13666494754786537,0.03866145008204589,42.5,0.0,70.0,0.05306763595437473,0.27276532265651987,0.08740414232665794,0.41323710093755217,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N,1.0,0.0
