timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-11T03:46:44,meta-llama__Llama-2-13b-chat-hf,716a408c-835a-4f53-a327-510383f87562,full_run,9.286468999926,0.2952372017403567,0.0317921916007805,42.5,0.0,70.0,0.0938844946819969,0.6441997995260893,0.1546315596019772,0.8927158538100639,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-11T06:03:11,meta-llama__Llama-2-13b-chat-hf,1c776d44-1868-43c6-ac74-8217e23185f0,full_run,9.999705199850723,0.2995325301364777,0.029954136062026,42.5,0.0,70.0,0.096269468798192,0.6508746904215581,0.1585595827491707,0.9057037419689212,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-11T08:17:27,meta-llama__Llama-2-13b-chat-hf,f06db469-8d00-483e-9ab0-3df2bed64f7b,full_run,9.678482300136238,0.2969264928628763,0.0306790345484949,42.5,0.0,70.0,0.0947322343218368,0.6470637240394517,0.1560278457947489,0.8978238041560374,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-11T10:25:33,meta-llama__Llama-2-13b-chat-hf,72908686-45d2-496c-a720-aa5a825e7ee8,full_run,9.123592699877918,0.2882396700182823,0.0315927814294186,42.5,0.0,70.0,0.0903351117342416,0.6324364506709879,0.1487856858191856,0.8715572482244157,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-11T12:41:39,meta-llama__Llama-2-13b-chat-hf,af013fbc-437b-4566-b957-327b27d8b306,full_run,9.808819600148126,0.30010248516538884,0.030595168164868368,42.5,0.0,70.0,0.0959924107964519,0.6533313454424192,0.15810337250945475,0.9074271287483259,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N,1.0,0.0
