timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-22T01:03:13,Qwen__Qwen2.5-7B-Instruct,f05108b2-a03f-465f-aed5-b50e2d4bc71c,full_run,3.531788900028914,0.113063198212767,0.0320130113699155,42.5,593.0569836904561,70.0,0.0449452272008365,0.2229006785981724,0.0740260159372345,0.3418719217362437,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-22T02:11:27,Qwen__Qwen2.5-7B-Instruct,a5f383a1-7d17-4863-9a40-7ebf529c36be,full_run,3.68274299998302,0.1203371171645151,0.0326759475654614,42.5,0.0,70.0,0.0479265464302009,0.2370032446024303,0.0789364550275019,0.3638662460601333,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-22T03:20:18,Qwen__Qwen2.5-7B-Instruct,9833c246-ae5f-48a2-ac84-77c2ba1e51a0,full_run,4.005901700002141,0.1189997298237388,0.0297061033284154,42.5,0.0,70.0,0.0483981553419914,0.2317112064799129,0.0797129938519291,0.3598223556738333,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-22T04:24:48,Qwen__Qwen2.5-7B-Instruct,5f3ffcb9-abba-46cf-970a-c648e1d4355a,full_run,3.578780999989249,0.1131222809549547,0.031609165510629,42.5,0.0,70.0,0.0452890159707779,0.2221693466242555,0.0745922090549966,0.3420505716500302,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-22T05:30:15,Qwen__Qwen2.5-7B-Instruct,4325da15-49e3-46f1-ab81-c3f3f369282d,full_run,3.6834567000623792,0.11439004293150005,0.031055080117967142,42.5,0.0,70.0,0.04599834987333166,0.22412496957761086,0.0757606146908336,0.34588393414177654,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N,1.0,0.0
