timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-08T13:59:55,Qwen__Qwen2.5-14B-Instruct,87287b6e-cce1-4dac-89be-05531474e265,full_run,6.169909900054336,0.2567026108345055,0.0416055687996748,42.5,0.0,70.0,0.0879512102401447,0.5433875644319258,0.1448591064063877,0.7761978810784581,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.79,40.7667,511.0001831054688,machine,N,1.0,0.0
2026-04-08T15:44:10,Qwen__Qwen2.5-14B-Instruct,f7305859-04b1-4284-80aa-e49ae301291c,full_run,6.287543999962509,0.2071590918826531,0.0329475375256043,42.5,0.0,70.0,0.073323828083383,0.43230099584052,0.1207671229391435,0.6263919468630468,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-08T17:48:21,Qwen__Qwen2.5-14B-Instruct,47a435c9-9161-46cc-86f3-872b484a8773,full_run,5.665778599912301,0.2465510446970622,0.0435158275864995,42.5,0.0,70.0,0.0874341506029209,0.5140607468038242,0.1440074480871863,0.7455023454939321,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-08T19:33:30,Qwen__Qwen2.5-14B-Instruct,8e5deb83-6af6-4b25-8c56-40fa0de6dabd,full_run,5.627654900075868,0.1979722520459895,0.035178463420584,42.5,0.0,70.0,0.0740389366191614,0.4026296165478796,0.1219449243152533,0.5986134774822945,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.0001831054688,machine,N,1.0,0.0
2026-04-08T21:18:43,Qwen__Qwen2.5-14B-Instruct,0bd5ecc5-45c3-4e90-9b6d-a5bd301d6c66,full_run,5.971244300017133,0.19724011466105942,0.03303166053020029,42.5,0.0,70.0,0.07409477702326907,0.40026804688084805,0.12203687209386142,0.5963996959979784,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N,1.0,0.0
